FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
04005,Coconino,Arizona,US,03/23/20,35.83883429,-111.77071780000001,17,0,0,0,"Coconino, Arizona, US"
04005,Coconino,Arizona,US,04/05/20,35.83883429,-111.7707178,238,10,0,0,"Coconino,Arizona,US"
4005,Coconino,Arizona,US,06/06/20,35.83883429,-111.7707178,1248,85,0,1163,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,06/07/20,35.83883429,-111.7707178,1267,85,0,1182,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,04/24/20,35.83883429,-111.7707178,372,32,0,340,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,05/14/20,35.83883429,-111.7707178,772,58,0,714,"Coconino, Arizona, US"
04005,Coconino,Arizona,US,03/26/20,35.83883429,-111.77071780000001,28,1,0,0,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,04/28/20,35.83883429,-111.7707178,425,38,0,387,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,05/10/20,35.83883429,-111.7707178,679,55,0,624,"Coconino, Arizona, US"
04005,Coconino,Arizona,US,04/01/20,35.6648,-111.4753,117,2,0,0,"Coconino,Arizona,US"
4005,Coconino,Arizona,US,05/16/20,35.83883429,-111.7707178,823,62,0,761,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,04/21/20,35.83883429,-111.7707178,342,31,0,311,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,05/11/20,35.83883429,-111.7707178,699,55,0,644,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,05/18/20,35.83883429,-111.7707178,866,64,0,802,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,06/11/20,35.83883429,-111.77071780000001,1310,85,0,1225,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,06/15/20,35.83883429,-111.7707178,1368,87,0,1281,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,06/04/20,35.83883429,-111.7707178,1186,85,0,1101,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,04/27/20,35.83883429,-111.7707178,420,38,0,382,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,04/20/20,35.83883429,-111.7707178,337,31,0,306,"Coconino, Arizona, US"
04005,Coconino,Arizona,US,03/31/20,35.83883429,-111.77071780000001,81,2,0,0,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,05/17/20,35.83883429,-111.7707178,839,64,0,775,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,05/08/20,35.83883429,-111.77071780000001,618,49,0,569,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,05/13/20,35.83883429,-111.7707178,720,58,0,662,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,04/26/20,35.83883429,-111.7707178,402,38,0,364,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,04/04/20,35.83883429,-111.7707178,196,10,0,0,"Coconino,Arizona,US"
4005,Coconino,Arizona,US,04/29/20,35.83883429,-111.7707178,439,38,0,401,"Coconino, Arizona, US"
4005,Coconino,Arizona,US,06/08/20,35.83883429,-111.7707178,1282,85,0,1197,"Coconino, Arizona, US"
4007,Gila,Arizona,US,05/12/20,33.80190085,-110.8132779,19,1,0,18,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/10/20,33.80190085,-110.8132779,19,1,0,18,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/25/20,33.80190085,-110.8132779,24,1,0,23,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/11/20,33.80190085,-110.8132779,19,1,0,18,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/02/20,33.80190085,-110.8132779,13,0,0,13,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/13/20,33.80190085,-110.8132779,3,0,0,3,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/03/20,33.80190085,-110.8132779,14,0,0,14,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/27/20,33.80190085,-110.8132779,11,0,0,11,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/26/20,33.80190085,-110.8132779,24,1,0,23,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/04/20,33.80190085,-110.8132779,14,0,0,14,"Gila, Arizona, US"
4007,Gila,Arizona,US,03/22/20,33.80190085,-110.8132779,0,0,0,0,"Gila, Arizona, US"
04007,Gila,Arizona,US,04/11/20,33.80190085,-110.8132779,3,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/27/20,33.80190085,-110.8132779,24,1,0,23,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/26/20,33.80190085,-110.8132779,11,0,0,11,"Gila, Arizona, US"
04007,Gila,Arizona,US,04/12/20,33.80190085,-110.8132779,3,0,0,3,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/16/20,33.80190085,-110.8132779,87,3,0,84,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/25/20,33.80190085,-110.8132779,11,0,0,11,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/19/20,33.80190085,-110.8132779,7,0,0,7,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/24/20,33.80190085,-110.8132779,23,1,0,22,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/18/20,33.80190085,-110.8132779,22,1,0,21,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/17/20,33.80190085,-110.8132779,91,3,0,88,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/30/20,33.80190085,-110.8132779,12,0,0,12,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/19/20,33.80190085,-110.8132779,22,1,0,21,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/18/20,33.80190085,-110.8132779,7,0,0,7,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/20/20,33.80190085,-110.8132779,8,0,0,8,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/17/20,33.80190085,-110.8132779,22,1,0,21,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/08/20,33.80190085,-110.8132779,17,0,0,17,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/29/20,33.80190085,-110.8132779,11,0,0,11,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/20/20,33.80190085,-110.8132779,22,1,0,21,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/17/20,33.80190085,-110.8132779,5,0,0,5,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/01/20,33.80190085,-110.8132779,13,0,0,13,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/21/20,33.80190085,-110.8132779,9,0,0,9,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/18/20,33.80190085,-110.8132779,99,3,0,96,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/13/20,33.80190085,-110.8132779,19,1,0,18,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/16/20,33.80190085,-110.8132779,22,1,0,21,"Gila, Arizona, US"
04007,Gila,Arizona,US,03/24/20,33.80190085,-110.8132779,0,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/06/20,33.80190085,-110.8132779,14,0,0,14,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/16/20,33.80190085,-110.8132779,5,0,0,5,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/22/20,33.80190085,-110.8132779,10,0,0,10,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/15/20,33.80190085,-110.8132779,21,1,0,20,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/22/20,33.80190085,-110.8132779,22,1,0,21,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/05/20,33.80190085,-110.8132779,14,0,0,14,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/15/20,33.80190085,-110.8132779,3,0,0,3,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/09/20,33.80190085,-110.8132779,19,1,0,18,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/14/20,33.80190085,-110.8132779,19,1,0,18,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/23/20,33.80190085,-110.8132779,24,1,0,23,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/24/20,33.80190085,-110.8132779,12,0,0,12,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/28/20,33.80190085,-110.8132779,11,0,0,11,"Gila, Arizona, US"
04007,Gila,Arizona,US,03/23/20,33.80190085,-110.8132779,0,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/21/20,33.80190085,-110.8132779,22,1,0,21,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/07/20,33.80190085,-110.8132779,15,0,0,15,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/14/20,33.80190085,-110.8132779,3,0,0,3,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/03/20,33.80190085,-110.8132779,35,1,0,34,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/06/20,33.80190085,-110.8132779,3,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/01/20,33.80190085,-110.8132779,31,1,0,30,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/12/20,33.80190085,-110.8132779,49,3,0,46,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/02/20,33.80190085,-110.8132779,31,1,0,30,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/15/20,33.80190085,-110.8132779,70,3,0,67,"Gila, Arizona, US"
04007,Gila,Arizona,US,04/05/20,33.80190085,-110.8132779,3,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/02/20,33.80190085,-110.8132779,2,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/31/20,33.80190085,-110.8132779,30,1,0,29,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/07/20,33.80190085,-110.8132779,43,3,0,40,"Gila, Arizona, US"
04007,Gila,Arizona,US,03/25/20,33.80190085,-110.8132779,0,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/08/20,33.80190085,-110.8132779,45,3,0,42,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/30/20,33.80190085,-110.8132779,28,1,0,27,"Gila, Arizona, US"
04007,Gila,Arizona,US,03/26/20,33.80190085,-110.8132779,0,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/14/20,33.80190085,-110.8132779,59,3,0,56,"Gila, Arizona, US"
4007,Gila,Arizona,US,03/29/20,33.80190085,-110.8132779,1,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/11/20,33.80190085,-110.8132779,48,3,0,45,"Gila, Arizona, US"
04007,Gila,Arizona,US,04/09/20,33.80190085,-110.8132779,3,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,03/28/20,33.80190085,-110.8132779,1,0,0,0,"Gila, Arizona, US"
04007,Gila,Arizona,US,04/08/20,33.80190085,-110.8132779,3,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/29/20,33.80190085,-110.8132779,25,1,0,24,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/05/20,33.80190085,-110.8132779,39,1,0,38,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/09/20,33.80190085,-110.8132779,46,3,0,43,"Gila, Arizona, US"
04007,Gila,Arizona,US,03/27/20,33.80190085,-110.8132779,0,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,04/04/20,33.80190085,-110.8132779,3,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,05/28/20,33.80190085,-110.8132779,25,1,0,24,"Gila, Arizona, US"
04007,Gila,Arizona,US,03/31/20,33.80190085,-110.8132779,1,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/06/20,33.80190085,-110.8132779,42,3,0,39,"Gila, Arizona, US"
04007,Gila,Arizona,US,04/03/20,33.80190085,-110.8132779,2,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/13/20,33.80190085,-110.8132779,54,3,0,51,"Gila, Arizona, US"
4007,Gila,Arizona,US,03/30/20,33.80190085,-110.8132779,1,0,0,0,"Gila, Arizona, US"
04007,Gila,Arizona,US,04/07/20,33.80190085,-110.8132779,3,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/04/20,33.80190085,-110.8132779,37,1,0,36,"Gila, Arizona, US"
04007,Gila,Arizona,US,04/10/20,33.80190085,-110.8132779,3,0,0,0,"Gila, Arizona, US"
4007,Gila,Arizona,US,06/10/20,33.80190085,-110.8132779,47,3,0,44,"Gila, Arizona, US"
04007,Gila,Arizona,US,04/01/20,33.80190085,-110.8132779,1,0,0,0,"Gila, Arizona, US"
4009,Graham,Arizona,US,06/01/20,32.93166885,-109.8882178,32,1,0,31,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/16/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/08/20,32.93166885,-109.8882178,40,1,0,39,"Graham, Arizona, US"
04009,Graham,Arizona,US,04/07/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/11/20,32.93166885,-109.8882178,19,0,0,19,"Graham, Arizona, US"
04009,Graham,Arizona,US,03/26/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/10/20,32.93166885,-109.8882178,19,0,0,19,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/06/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/27/20,32.93166885,-109.8882178,7,0,0,7,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/21/20,32.93166885,-109.8882178,21,0,0,21,"Graham, Arizona, US"
04009,Graham,Arizona,US,03/31/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/17/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/26/20,32.93166885,-109.8882178,6,0,0,6,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/20/20,32.93166885,-109.8882178,20,0,0,20,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/28/20,32.93166885,-109.8882178,25,1,0,24,"Graham, Arizona, US"
04009,Graham,Arizona,US,04/01/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/05/20,32.93166885,-109.8882178,38,1,0,37,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/15/20,32.93166885,-109.8882178,21,0,0,21,"Graham, Arizona, US"
04009,Graham,Arizona,US,04/03/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/04/20,32.93166885,-109.8882178,3,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/22/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/17/20,32.93166885,-109.8882178,20,0,0,20,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/20/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/14/20,32.93166885,-109.8882178,21,0,0,21,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/04/20,32.93166885,-109.8882178,41,1,0,40,"Graham, Arizona, US"
04009,Graham,Arizona,US,03/23/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/06/20,32.93166885,-109.8882178,40,1,0,39,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/17/20,32.93166885,-109.8882178,55,1,0,54,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/02/20,32.93166885,-109.8882178,32,1,0,31,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/24/20,32.93166885,-109.8882178,4,0,0,4,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/13/20,32.93166885,-109.8882178,20,0,0,20,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/02/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/19/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
04009,Graham,Arizona,US,04/05/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/07/20,32.93166885,-109.8882178,39,1,0,38,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/03/20,32.93166885,-109.8882178,37,1,0,36,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/21/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/15/20,32.93166885,-109.8882178,50,1,0,49,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/19/20,32.93166885,-109.8882178,20,0,0,20,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/25/20,32.93166885,-109.8882178,7,0,0,7,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/18/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/12/20,32.93166885,-109.8882178,19,0,0,19,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/18/20,32.93166885,-109.8882178,20,0,0,20,"Graham, Arizona, US"
04009,Graham,Arizona,US,03/24/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/09/20,32.93166885,-109.8882178,41,1,0,40,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/25/20,32.93166885,-109.8882178,21,0,0,21,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/30/20,32.93166885,-109.8882178,10,0,0,10,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/24/20,32.93166885,-109.8882178,21,0,0,21,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/07/20,32.93166885,-109.8882178,19,0,0,19,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/11/20,32.93166885,-109.8882178,45,1,0,44,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/30/20,32.93166885,-109.8882178,27,1,0,26,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/28/20,32.93166885,-109.8882178,9,0,0,9,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/18/20,32.93166885,-109.8882178,56,1,0,55,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/13/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
04009,Graham,Arizona,US,04/09/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/06/20,32.93166885,-109.8882178,19,0,0,19,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/01/20,32.93166885,-109.8882178,16,0,0,16,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/16/20,32.93166885,-109.8882178,50,1,0,49,"Graham, Arizona, US"
4009,Graham,Arizona,US,03/29/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/12/20,32.93166885,-109.8882178,48,1,0,47,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/05/20,32.93166885,-109.8882178,18,0,0,18,"Graham, Arizona, US"
04009,Graham,Arizona,US,04/12/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
4009,Graham,Arizona,US,03/28/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/29/20,32.93166885,-109.8882178,26,1,0,25,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/02/20,32.93166885,-109.8882178,17,0,0,17,"Graham, Arizona, US"
04009,Graham,Arizona,US,04/10/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/27/20,32.93166885,-109.8882178,24,0,0,24,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/04/20,32.93166885,-109.8882178,18,0,0,18,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/13/20,32.93166885,-109.8882178,48,1,0,47,"Graham, Arizona, US"
04009,Graham,Arizona,US,04/11/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
04009,Graham,Arizona,US,03/27/20,32.93166885,-109.8882178,4,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/03/20,32.93166885,-109.8882178,17,0,0,17,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/26/20,32.93166885,-109.8882178,24,0,0,24,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/14/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/16/20,32.93166885,-109.8882178,21,0,0,21,"Graham, Arizona, US"
4009,Graham,Arizona,US,03/22/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/31/20,32.93166885,-109.8882178,28,1,0,27,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/23/20,32.93166885,-109.8882178,21,0,0,21,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/15/20,32.93166885,-109.8882178,2,0,0,2,"Graham, Arizona, US"
4009,Graham,Arizona,US,04/29/20,32.93166885,-109.8882178,9,0,0,9,"Graham, Arizona, US"
4009,Graham,Arizona,US,03/30/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
04009,Graham,Arizona,US,04/08/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/09/20,32.93166885,-109.8882178,18,0,0,18,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/10/20,32.93166885,-109.8882178,42,1,0,41,"Graham, Arizona, US"
04009,Graham,Arizona,US,03/25/20,32.93166885,-109.8882178,2,0,0,0,"Graham, Arizona, US"
4009,Graham,Arizona,US,06/14/20,32.93166885,-109.8882178,48,1,0,47,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/08/20,32.93166885,-109.8882178,19,0,0,19,"Graham, Arizona, US"
4009,Graham,Arizona,US,05/22/20,32.93166885,-109.8882178,21,0,0,21,"Graham, Arizona, US"
4011,Greenlee,Arizona,US,05/09/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/03/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/27/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/10/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/12/20,33.21498827,-109.2405279,12,1,0,11,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/02/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/14/20,33.21498827,-109.2405279,11,1,0,10,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/14/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,03/23/20,33.21498827,-109.2405279,0,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/04/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,03/28/20,33.21498827,-109.2405279,0,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,03/30/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/28/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,03/27/20,33.21498827,-109.2405279,0,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/13/20,33.21498827,-109.2405279,11,1,0,10,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,04/03/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/15/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/22/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/05/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/24/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,03/29/20,33.21498827,-109.2405279,0,0,0,0,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,04/01/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/30/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/26/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/12/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/08/20,33.21498827,-109.2405279,10,0,0,10,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/25/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/11/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/07/20,33.21498827,-109.2405279,9,0,0,9,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/08/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/06/20,33.21498827,-109.2405279,9,0,0,9,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/06/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,03/26/20,33.21498827,-109.2405279,0,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,03/22/20,33.21498827,-109.2405279,0,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/18/20,33.21498827,-109.2405279,12,1,0,11,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/11/20,33.21498827,-109.2405279,10,1,0,9,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,03/31/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/01/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/10/20,33.21498827,-109.2405279,10,1,0,9,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/13/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/02/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/07/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/29/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/09/20,33.21498827,-109.2405279,10,0,0,10,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,06/05/20,33.21498827,-109.2405279,8,0,0,8,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,04/21/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/18/20,33.21498827,-109.2405279,2,0,0,2,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/27/20,33.21498827,-109.2405279,3,0,0,3,"Greenlee, Arizona, US"
4011,Greenlee,Arizona,US,05/23/20,33.21498827,-109.2405279,3,0,0,3,"Greenlee, Arizona, US"
04011,Greenlee,Arizona,US,04/05/20,33.21498827,-109.2405279,1,0,0,0,"Greenlee, Arizona, US"
